AnsysSound_BBN	2
Pa2/Hz	NARROWBAND
"Profile of Road and wind (kph)"
20908.740234	8.416388e-14	1.786589e-13	1.202276e-13	1.569761e-13	1.029761e-13	1.668697e-13	9.802456e-14	1.358317e-13	1.641929e-13	1.367995e-13
20930.273438	8.735888e-14	1.561801e-13	1.341308e-13	1.708557e-13	9.331169e-14	1.437288e-13	1.028450e-13	1.374817e-13	1.217765e-13	9.277440e-14
20951.806641	7.306785e-14	1.465137e-13	9.157926e-14	1.163552e-13	1.102836e-13	1.183791e-13	1.096308e-13	1.295512e-13	9.857269e-14	1.026143e-13
20973.339844	6.204392e-14	1.608030e-13	8.015197e-14	1.067479e-13	1.127885e-13	1.321632e-13	1.021296e-13	1.231735e-13	9.152867e-14	1.280262e-13
20994.873047	9.505573e-14	1.218701e-13	9.102250e-14	1.240623e-13	1.149144e-13	1.532118e-13	8.710006e-14	1.459803e-13	1.083487e-13	1.782004e-13
21016.406250	1.033297e-13	1.128577e-13	1.180883e-13	1.206323e-13	1.141185e-13	1.452626e-13	1.063048e-13	1.385118e-13	1.030895e-13	1.284506e-13
21037.939453	9.345443e-14	1.191222e-13	1.028556e-13	9.796793e-14	1.179238e-13	1.738835e-13	1.326398e-13	9.974490e-14	1.074836e-13	9.365418e-14
21059.472656	8.851305e-14	1.017358e-13	7.300579e-14	1.150076e-13	1.115540e-13	1.281085e-13	1.008258e-13	9.876570e-14	1.286684e-13	9.128395e-14
21081.005859	8.617063e-14	1.009012e-13	6.712547e-14	1.284877e-13	1.239768e-13	1.346441e-13	8.920465e-14	8.435052e-14	1.119922e-13	1.492709e-13
21102.539062	5.950575e-14	9.961545e-14	8.417913e-14	1.421384e-13	1.121078e-13	1.871921e-13	1.099359e-13	7.539285e-14	1.353877e-13	1.349652e-13
21124.072266	4.067235e-14	1.067656e-13	1.133691e-13	1.661084e-13	1.188105e-13	1.946601e-13	1.188263e-13	9.435877e-14	1.407951e-13	1.109607e-13
21145.605469	8.337100e-14	9.571453e-14	9.966031e-14	1.278457e-13	8.814459e-14	2.232686e-13	1.263546e-13	8.985151e-14	1.304996e-13	1.669770e-13
21167.138672	8.737230e-14	9.983263e-14	1.041404e-13	9.837208e-14	1.029159e-13	1.607779e-13	1.386540e-13	1.026517e-13	1.515009e-13	1.421837e-13
21188.671875	1.107173e-13	9.570962e-14	1.110469e-13	1.044912e-13	9.842110e-14	1.263155e-13	1.377187e-13	1.086443e-13	1.448952e-13	1.534391e-13
21210.205078	1.427067e-13	8.128588e-14	7.969465e-14	9.577582e-14	1.120971e-13	1.279866e-13	1.486855e-13	9.304912e-14	1.338029e-13	2.342572e-13
21231.738281	9.909067e-14	1.334148e-13	9.703804e-14	1.091869e-13	1.300763e-13	1.560302e-13	2.128475e-13	1.198808e-13	1.100927e-13	9.832994e-14
21253.271484	1.037325e-13	1.235620e-13	1.241322e-13	1.125955e-13	1.376455e-13	1.339912e-13	1.846596e-13	1.076399e-13	1.194022e-13	6.339233e-14
21274.804688	1.093914e-13	1.152369e-13	1.276281e-13	1.124533e-13	9.942997e-14	1.590674e-13	1.058223e-13	1.261502e-13	1.490531e-13	1.154691e-13
21296.337891	1.248839e-13	1.179704e-13	1.129178e-13	1.501262e-13	9.640392e-14	1.435878e-13	1.295330e-13	1.388152e-13	1.344374e-13	9.726575e-14
21317.871094	9.062230e-14	1.044520e-13	7.911452e-14	1.340391e-13	1.296000e-13	1.625620e-13	1.175531e-13	1.295691e-13	1.524382e-13	1.126852e-13
21339.404297	1.173868e-13	1.095574e-13	7.153024e-14	1.790185e-13	1.374211e-13	2.065317e-13	1.039832e-13	1.412424e-13	1.146400e-13	1.164194e-13
21360.937500	1.265512e-13	1.189213e-13	8.133615e-14	1.955950e-13	8.232527e-14	1.544521e-13	1.534231e-13	1.350669e-13	8.829039e-14	1.389440e-13
21382.470703	1.018686e-13	1.000750e-13	1.084579e-13	1.731165e-13	5.985205e-14	1.342534e-13	1.391507e-13	9.752068e-14	1.592008e-13	1.144490e-13
21404.003906	9.190820e-14	8.037907e-14	1.065133e-13	1.360998e-13	8.086948e-14	1.530502e-13	9.389819e-14	1.340234e-13	1.777035e-13	9.648022e-14
21425.537109	9.586848e-14	9.907747e-14	8.481701e-14	1.060713e-13	1.084047e-13	1.604923e-13	9.572997e-14	1.279417e-13	1.676356e-13	8.676193e-14
21447.070312	9.882665e-14	1.191585e-13	8.503024e-14	1.216450e-13	1.219810e-13	1.218542e-13	1.312253e-13	9.438738e-14	1.341434e-13	7.708434e-14
21468.603516	1.083377e-13	1.032871e-13	1.028602e-13	1.487068e-13	1.133991e-13	1.014803e-13	1.756736e-13	1.051807e-13	1.324389e-13	1.331637e-13
21490.136719	9.894084e-14	9.914147e-14	1.117451e-13	1.306376e-13	1.770282e-13	1.142331e-13	1.570222e-13	1.204117e-13	1.333259e-13	2.064207e-13
21511.669922	1.528980e-13	9.935284e-14	1.344004e-13	9.102503e-14	1.722185e-13	1.150052e-13	1.441397e-13	1.496300e-13	1.536398e-13	2.100325e-13
21533.203125	1.149102e-13	7.473600e-14	1.222458e-13	1.218636e-13	1.180128e-13	1.175380e-13	9.554559e-14	1.082306e-13	1.239272e-13	2.290488e-13
21554.736328	7.406739e-14	8.542573e-14	1.264951e-13	1.348921e-13	1.067193e-13	1.598237e-13	8.710492e-14	9.414609e-14	9.191388e-14	2.826227e-13
21576.269531	7.700824e-14	1.138545e-13	9.044789e-14	1.355603e-13	1.281628e-13	1.507138e-13	9.955497e-14	9.170523e-14	9.922400e-14	1.648170e-13
21597.802734	7.304293e-14	1.159430e-13	8.478650e-14	1.162231e-13	1.345463e-13	1.615138e-13	1.296838e-13	8.495111e-14	1.322788e-13	1.642123e-13
21619.335938	5.169559e-14	1.045669e-13	9.898836e-14	9.520529e-14	1.114186e-13	1.215670e-13	1.840299e-13	8.028762e-14	1.351983e-13	1.684615e-13
21640.869141	1.045212e-13	1.059452e-13	1.180944e-13	1.185512e-13	7.619235e-14	1.069716e-13	1.653769e-13	1.106338e-13	1.728307e-13	1.823033e-13
21662.402344	1.482242e-13	1.068137e-13	1.035744e-13	1.417740e-13	1.389621e-13	1.005847e-13	1.458742e-13	1.122822e-13	1.879175e-13	1.881121e-13
21683.935547	7.847634e-14	1.085634e-13	8.851136e-14	1.264962e-13	1.566078e-13	1.353258e-13	1.525385e-13	9.104144e-14	1.658328e-13	1.889701e-13
21705.468750	9.243035e-14	8.335815e-14	9.222135e-14	1.199319e-13	1.082272e-13	1.435550e-13	1.457900e-13	1.030700e-13	1.343893e-13	1.515858e-13
21727.001953	8.738041e-14	8.806336e-14	7.831734e-14	1.404380e-13	9.796898e-14	1.650739e-13	1.268038e-13	7.784548e-14	1.149938e-13	1.389282e-13
21748.535156	8.916884e-14	8.721866e-14	8.219921e-14	1.409720e-13	1.147006e-13	1.868840e-13	1.209980e-13	8.405834e-14	1.296759e-13	1.780969e-13
21770.068359	6.190891e-14	6.912775e-14	1.062512e-13	1.359306e-13	1.505173e-13	1.435631e-13	1.159066e-13	7.300618e-14	1.320111e-13	1.660616e-13
21791.601562	5.592332e-14	8.857136e-14	1.180182e-13	1.932882e-13	1.407534e-13	1.890865e-13	1.011135e-13	1.316134e-13	1.534932e-13	1.195148e-13
21813.134766	1.351651e-13	1.002494e-13	9.555837e-14	1.669097e-13	1.024062e-13	2.070950e-13	9.286417e-14	1.263874e-13	1.327874e-13	6.495394e-14
21834.667969	1.492895e-13	8.309273e-14	8.372645e-14	1.102335e-13	9.493718e-14	1.294044e-13	1.060773e-13	7.589528e-14	1.210870e-13	9.135845e-14
21856.201172	1.768513e-13	8.693548e-14	9.460186e-14	1.273761e-13	1.029391e-13	1.267215e-13	1.248042e-13	9.242960e-14	1.082518e-13	1.245522e-13
21877.734375	2.044174e-13	9.164675e-14	1.308234e-13	1.590583e-13	1.279071e-13	1.152793e-13	1.314555e-13	1.091433e-13	1.396807e-13	1.245274e-13
21899.267578	1.697021e-13	7.634522e-14	1.274643e-13	1.469294e-13	1.262058e-13	1.438962e-13	1.401970e-13	1.152480e-13	1.794948e-13	1.224546e-13
21920.800781	8.915233e-14	6.484937e-14	8.994347e-14	1.670364e-13	1.169183e-13	1.685416e-13	1.114600e-13	1.130967e-13	1.608460e-13	1.034441e-13
21942.333984	5.367885e-14	7.297438e-14	9.685705e-14	1.760868e-13	1.339855e-13	1.811189e-13	1.025711e-13	1.126563e-13	8.061746e-14	1.460475e-13
21963.867188	9.052963e-14	8.325988e-14	8.849335e-14	1.487360e-13	1.586090e-13	1.981198e-13	1.705158e-13	1.199401e-13	8.911313e-14	1.308246e-13
21985.400391	1.077769e-13	8.191027e-14	7.133440e-14	1.233818e-13	1.555955e-13	2.452822e-13	1.460573e-13	1.654168e-13	1.838650e-13	9.559314e-14
22006.933594	1.068829e-13	9.720713e-14	9.292693e-14	1.522785e-13	1.341708e-13	2.038501e-13	1.393387e-13	1.657282e-13	1.659607e-13	1.269036e-13
22028.466797	8.683194e-14	8.976213e-14	8.662353e-14	1.164125e-13	9.377511e-14	1.655710e-13	1.666673e-13	7.792547e-14	1.162499e-13	1.297757e-13
22050.000000	3.319136e-14	3.095133e-14	2.979123e-14	2.856396e-14	2.798937e-14	4.912094e-14	8.482748e-14	2.949366e-14	4.278430e-14	4.803104e-14
